SWV ITM Data Console - ITM Port: 0
OG:service=safety,state=init,status=normal
LOG:service=home,state=init,status=ok
LOG:service=probe,state=init,status=ok
LOG:service=motion,state=init,status=timers_ready
[FLOW queue_add ok id=2 dir=0x07 V=(0,0,8) S=(0,0,205000) depth=1]
LOG:service=motion,state=queue_add,status=frame=2 dirMask=0x07 queue=1
[FLOW start_move request depth=1 active=0 ids=(2) ]
[FLOW begin_segment id=2 dirMask=0x07 V(x,y,z)=(0,0,8) S(x,y,z)=(0,0,205000) ]
[FLOW pop_next id=2 remaining=0]\r\n
2,528,850,-2114,5692
2,529,851,-2114,5700
2,530,852,-2115,5705
2,531,854,-2116,5718
2,532,856,-2117,5730
2,533,858,-2118,5743
2,534,859,-2120,5756
2,535,861,-2122,5768
2,536,863,-2125,5781
2,537,865,-2128,5794
2,538,866,-2128,5800
2,539,867,-2132,5807
2,540,869,-2139,5819
2,541,871,-2146,5832
2,542,872,-2157,5845
2,543,874,-2168,5857
2,544,876,-2180,5870
2,545,878,-2188,5883
2,548,882,-2197,5908
2,549,883,-2202,5921
2,550,885,-2203,5934
2,551,887,-2206,5946
2,552,889,-2206,5959
2,553,891,-2208,5972
2,554,893,-2209,5984
2,557,896,-2212,6010
2,558,898,-2213,6023
2,559,900,-2216,6035
2,560,902,-2219,6048
2,561,904,-2223,6061
2,562,906,-2229,6073
2,563,907,-2237,6086
2,566,911,-2261,6112
2,567,913,-2274,6124
2,568,915,-2282,6137
2,569,917,-2290,6150
2,570,919,-2293,6162
2,571,920,-2298,6175
2,572,922,-2299,6188
2,573,924,-2299,6200
2,574,924,-2302,6201
2,575,926,-2303,6213
2,576,928,-2304,6226
2,577,930,-2305,6239
2,578,931,-2306,6251
2,579,933,-2308,6264
2,580,935,-2309,6277
2,581,937,-2312,6289
2,582,938,-2312,6300
2,583,939,-2315,6302
2,584,941,-2319,6315
2,585,942,-2325,6328
2,586,944,-2332,6340
2,587,946,-2342,6353
2,588,948,-2354,6366
2,589,950,-2365,6378
2,590,952,-2377,6391
2,591,953,-2377,6400
2,592,954,-2383,6404
2,593,955,-2388,6417
2,594,957,-2392,6429
2,595,959,-2394,6442
2,596,961,-2397,6455
2,597,963,-2398,6467
2,598,965,-2400,6480
2,599,966,-2400,6493
2,600,967,-2400,6500
2,601,968,-2401,6506
2,602,970,-2403,6518
2,603,972,-2404,6531
2,604,974,-2407,6544
2,605,976,-2409,6556
2,606,977,-2413,6569
2,607,979,-2419,6582
2,608,981,-2427,6594
2,609,982,-2427,6600
2,610,983,-2437,6608
2,611,985,-2450,6620
2,612,987,-2460,6633
2,613,989,-2472,6645
2,614,990,-2478,6658
2,615,992,-2485,6671
2,616,994,-2487,6684
2,619,998,-2492,6709
2,620,1000,-2494,6722
2,621,1001,-2495,6735
2,622,1003,-2496,6748
2,623,1005,-2498,6760
2,624,1007,-2499,6773
2,625,1009,-2501,6786
2,628,1013,-2506,6812
2,629,1015,-2511,6825
2,630,1016,-2516,6837
2,631,1018,-2524,6850
2,632,1020,-2533,6863
2,633,1022,-2547,6876
2,634,1024,-2555,6889
2,635,1025,-2555,6900
2,636,1026,-2569,6902
2,637,1028,-2573,6915
2,638,1029,-2580,6928
2,639,1031,-2583,6940
2,640,1033,-2586,6953
2,641,1035,-2588,6966
2,642,1037,-2589,6979
2,643,1039,-2591,6992
2,644,1040,-2591,7000
2,645,1041,-2592,7005
2,646,1043,-2593,7018
2,647,1044,-2594,7031
2,648,1046,-2596,7044
2,649,1048,-2598,7056
2,650,1050,-2601,7069
2,651,1052,-2605,7082
2,652,1054,-2611,7092
2,653,1054,-2611,7100
2,654,1056,-2619,7108
2,655,1057,-2630,7121
2,656,1059,-2643,7133
2,657,1061,-2654,7146
2,658,1063,-2665,7159
2,659,1065,-2670,7172
2,660,1067,-2676,7185
2,663,1070,-2682,7211
2,664,1072,-2685,7223
2,665,1074,-2685,7236
2,666,1076,-2687,7249
2,667,1078,-2688,7262
2,668,1080,-2689,7275
2,669,1082,-2691,7288
2,670,1083,-2691,7300
2,671,1084,-2692,7301
2,672,1085,-2695,7314
2,673,1087,-2698,7327
2,674,1089,-2702,7339
2,675,1091,-2708,7352
2,676,1093,-2715,7365
2,677,1095,-2725,7378
2,678,1097,-2737,7391
2,679,1098,-2737,7400
2,680,1099,-2751,7404
2,681,1100,-2759,7417
2,682,1102,-2766,7430
2,683,1104,-2770,7442
2,684,1106,-2775,7455
2,685,1108,-2777,7468
2,686,1110,-2779,7481
2,687,1112,-2780,7494
2,688,1112,-2780,7500
2,689,1113,-2782,7507
2,690,1115,-2783,7519
2,691,1117,-2784,7532
2,692,1119,-2785,7545
2,693,1121,-2787,7558
2,694,1123,-2789,7571
2,695,1125,-2792,7584
2,698,1128,-2802,7610
2,699,1130,-2811,7622
2,700,1132,-2822,7635
2,701,1134,-2835,7648
2,702,1136,-2846,7661
2,703,1138,-2856,7674
2,704,1140,-2862,7687
2,706,1141,-2867,7700
2,705,1141,-2867,7699
2,707,1143,-2870,7713
2,708,1145,-2873,7726
2,709,1147,-2875,7738
2,710,1149,-2876,7751
2,711,1151,-2877,7764
2,712,1153,-2878,7777
2,713,1154,-2879,7790
2,714,1156,-2879,7800
2,715,1156,-2881,7803
2,716,1158,-2883,7816
2,717,1160,-2886,7828
2,718,1162,-2889,7841
2,719,1164,-2894,7854
2,720,1166,-2900,7867
2,721,1168,-2909,7880
2,722,1169,-2920,7893
2,723,1170,-2920,7900
2,724,1171,-2931,7906
2,725,1173,-2943,7918
2,726,1175,-2951,7931
2,727,1177,-2958,7944
2,728,1179,-2962,7957
2,729,1181,-2966,7970
2,730,1182,-2967,7983
2,733,1186,-2971,8009
2,734,1188,-2972,8022
2,735,1190,-2974,8034
2,736,1192,-2974,8047
2,737,1194,-2976,8060
2,738,1196,-2978,8073
2,739,1197,-2981,8086
2,741,1199,-2984,8100
2,742,1201,-2988,8112
2,743,1203,-2996,8124
2,744,1205,-3004,8137
2,745,1207,-3017,8150
2,746,1209,-3028,8163
2,747,1210,-3041,8176
2,748,1212,-3048,8189
2,749,1214,-3048,8200
2,750,1214,-3056,8202
2,751,1216,-3058,8215
2,752,1218,-3062,8227
2,753,1220,-3064,8240
2,754,1222,-3066,8253
2,755,1224,-3068,8266
2,756,1225,-3068,8279
2,757,1227,-3070,8292
2,758,1228,-3070,8300
2,759,1229,-3071,8305
2,760,1231,-3072,8318
2,761,1233,-3074,8330
2,762,1235,-3077,8343
2,763,1237,-3081,8356
2,764,1238,-3085,8369
2,765,1240,-3092,8382
2,766,1242,-3101,83952,767,1243,-3101,8400


2,768,1244,-3113,8408
2,769,1246,-3123,8420
2,770,1248,-3137,8433
2,771,1250,-3143,8446
2,772,1252,-3151,8459
2,773,1253,-3154,8472
2,774,1255,-3158,8485
2,775,12,776,1257,-3160,8500

57,-3160,8497
2,777,1259,-3162,8510
2,778,1261,-3163,8523
2,779,1263,-3164,8536
2,780,1265,-3166,8549
2,781,1266,-3167,8562
2,782,1268,-3168,8575
2,783,1270,-3170,8587
2,784,1272,-3170,8600
2,785,1272,-3173,8601
2,786,1274,-3176,8613
2,787,1276,-3181,8626
2,788,1278,-3188,8639
2,789,1280,-3198,8652
2,790,1281,-3211,8665
2,791,1283,-3222,8678
2,792,1285,-3234,8691
2,793,1286,-3234,8700
2,794,1287,-3241,8704
2,795,1289,-3247,8717
2,796,1291,-3251,8729
2,797,1293,-3254,8742
2,798,1294,-3256,8755
2,799,1296,-3258,8768
2,800,1298,-3259,8781
2,801,1300,-3260,8794
2,802,1301,-3260,8800
2,803,1302,-3262,8807
2,804,1304,-3263,8819
2,805,1306,-3265,8832
2,806,1308,-3267,8845
2,807,1309,-3270,8858
2,808,1311,-3274,8871
2,809,1313,-3279,8884
2,810,1315,-2,811,1315,-3287,8900
3287,8897
2,812,1317,-3295,8909
2,813,1319,-3309,8922
2,814,1321,-3318,8935
2,815,1322,-3332,8948
2,816,1324,-3336,8961
2,817,1326,-3344,8974
2,818,1328,-3346,8987
2,820,1330,-3350,9000
2,819,1330,-3350,8999
2,821,1332,-3352,9013
2,822,1334,-3353,9025
2,823,1336,-3355,9038
2,824,1337,-3355,9051
2,825,1339,-3357,9064
2,826,1341,-3358,9077
2,827,1343,-3360,9090
2,828,1344,-3360,9100
2,829,1345,-3363,9103
2,830,1347,-3365,9116
2,831,1349,-3369,9128
2,832,1350,-3374,9141
2,833,1352,-3382,9154
2,834,1354,-3392,9167
2,835,1356,-3406,9180
2,836,1358,-3416,9193
2,837,1359,-3416,9200
2,838,1360,-3428,9206
2,839,1362,-3434,9219
2,840,1364,-3440,9232
2,841,1365,-3444,9244
2,842,1367,-3446,9257
2,843,1369,-3449,9270
2,844,1371,-3449,9283
2,845,1373,-34512,846,1373,-3451,9300
,9296
2,847,1375,-3452,9309
2,848,1377,-3453,9322
2,849,1378,-3455,9335
2,850,1380,-3456,9347
2,851,1382,-3458,9360
2,852,1384,-3461,9373
2,853,1386,-3465,9386
2,2,855,1388,-3471,9400
854,1388,-3471,9399
2,856,1390,-3478,9412
2,857,1392,-3489,9424
2,858,1393,-3500,9437
2,859,1395,-3512,9450
2,860,1397,-3523,9463
2,861,1399,-3529,9476
2,862,1401,-3535,9489
2,863,1402,-3535,9500
2,864,1403,-3540,9502
2,865,1405,-3541,9515
2,866,1406,-3544,9528
2,867,1408,-3545,9540
2,868,1410,-3546,9553
2,869,1412,-3547,9566
2,870,1414,-3548,9579
2,871,1416,-3550,9592
2,872,1417,-3550,9600
2,873,1418,-3551,9605
2,874,1420,-3554,9618
2,875,1421,-3557,9630
2,876,1423,-3561,9643
2,877,1425,-3567,9656
2,878,1427,-3575,9669
2,879,1429,-3586,9682
2,880,1431,-3599,96952,881,1431,-3599,9700

2,882,1433,-3610,9708
2,883,1434,-3620,9721
2,884,1436,-3627,9733
2,885,1438,-3632,9746
2,886,1440,-3635,9759
2,887,1442,-3638,9772
2,888,1444,-3640,9785
2,889,12,890,1446,-3641,9800
446,-3641,9798
2,891,1448,-3642,9811
2,892,1449,-3644,9823
2,893,1451,-3645,9836
2,894,1453,-3646,9849
2,895,1455,-3648,9862
2,896,1457,-3651,9875
2,897,1459,-3654,9888
2,898,1460,-3654,9900
2,899,1461,-3660,9901
2,900,1462,-3665,9914
2,901,1464,-3674,9927
2,902,1466,-3684,9939
2,903,1468,-3696,9952
2,904,1470,-3708,9965
2,905,1472,-3717,9978
2,906,1474,-3723,9991
2,907,1475,-3723,10000
2,908,1476,-3727,10004
2,909,1477,-3732,10017
2,910,1479,-3733,10030
2,911,1481,-3736,10043
2,912,1483,-3736,10056
2,913,1485,-3738,10069
2,914,1487,-3739,10082
2,915,1489,-3740,10092,916,1489,-3740,10100
5
2,917,1491,-3742,10108
2,918,1493,-3744,10121
2,919,1494,-3746,10134
2,920,1496,-3750,10147
2,921,1498,-3754,10160
2,922,1500,-3761,10173
2,923,1502,-3771,10186
22,925,1504,-3784,10200

924,1504,-3784,10199
2,926,1506,-3794,10212
2,927,1508,-3809,10225
2,928,1510,-3814,10238
2,929,1511,-3822,10251
2,930,1513,-3824,10265
2,931,1515,-3829,10278
2,932,1517,-3830,10290
2,933,1518,-3830,10300
2,934,1519,-3832,10304
2,935,1521,-3834,10317
2,936,1523,-3834,10330
2,937,1525,-3836,10343
2,938,1527,-3837,10356
2,939,1528,-3838,10369
2,940,1530,-3841,10382
2,941,1532,-3843,1032,942,1533,-3843,10400

5
2,943,1534,-3847,10408
2,944,1536,-3853,10421
2,945,1538,-3860,10434
2,946,1540,-3870,10447
2,947,1542,-3882,10460
2,948,1544,-3893,10473
2,949,1545,-3905,10486
22,951,1547,-3911,10500

950,1547,-3911,10499
2,952,1549,-3917,10512
2,953,1551,-3921,10525
2,954,1553,-3923,10538
2,955,1555,-3927,10551
2,956,1557,-3927,10565
2,957,1559,-3929,10578
2,958,1561,-3930,10590
2,959,1562,-3930,10600
2,960,1563,-3931,10604
2,961,1564,-3933,10617
2,962,1566,-3934,10630
2,963,1568,-3937,10643
2,964,1570,-3940,10656
2,965,1572,-3944,10669
2,966,1574,-3950,10682
2,967,1576,-3959,1062,968,1576,-3959,10700
95
2,969,1578,-3970,10708
2,970,1580,-3983,10721
2,971,1581,-3994,10734
2,972,1583,-4004,10747
2,973,1585,-4010,10760
2,974,1587,-4015,10773
2,975,1589,-4018,10786
22,977,1591,-4021,10800

976,1591,-4021,10799
2,978,1593,-4023,10812
2,979,1595,-4024,10825
2,980,1597,-4025,10838
2,981,1598,-4026,10851
2,982,1600,-4028,10864
2,983,1602,-4029,10877
2,984,1604,-4031,10890
2,985,1605,-4031,10900
2,986,1606,-4035,10904
2,987,1608,-4038,10917
2,988,1610,-4043,10930
2,989,1612,-4050,10943
2,990,1614,-4060,10956
2,991,1615,-4072,10969
2,992,1617,-4082,10982
2,993,1619,-4096,10992,994,1620,-4096,11000
5
2,995,1621,-4100,11008
2,996,1623,-4109,11021
2,997,1625,-4111,11034
2,998,1627,-4116,11047
2,999,1629,-4117,11060
2,1000,1631,-4119,11073
2,1001,1632,-4120,11086
2,1003,1634,-4121,11100
2,1002,1634,-4121,11099
2,1004,1636,-4122,11113
2,1005,1638,-4124,11126
2,1006,1640,-4125,11139
2,1007,1642,-4128,11152
2,1008,1644,-4131,11165
2,1009,1646,-4135,11179
2,1010,1648,-4141,11192
2,1011,1649,-4141,11200
2,1012,1650,-4150,11205
2,1013,1652,-4162,11219
2,1014,1654,-4175,11232
2,1015,1656,-4187,11245
2,1016,1657,-4196,11258
2,1017,1659,-4203,11271
2,1018,1661,-4207,11284
2,1019,2,1020,1663,-4211,11300
1663,-4211,11298
2,1021,1665,-4212,11311
2,1022,1667,-4215,11324
2,1023,1669,-4216,11337
2,1024,1671,-4217,11351
2,1025,1673,-4219,11364
2,1026,1675,-4220,11377
2,1027,1677,-4221,11390
2,1028,1678,-4221,11400
2,1029,1679,-4224,11404
2,1030,1680,-4226,11417
2,1031,1682,-4230,11430
2,1032,1684,-4235,11443
2,1033,1686,-4242,11456
2,1034,1688,-4252,11469
2,1035,1690,-4264,11483
2,1036,1692,-4272,1037,1692,-4275,11500
5,11496
2,1038,1694,-4288,11509
2,1039,1696,-4295,11522
2,1040,1698,-4301,11536
2,1041,1700,-4305,11549
2,1042,1701,-4307,11562
2,1043,1703,-4311,11575
2,1044,1705,-4311,11588
2,1045,1707,-4311,11600
2,1046,1707,-4313,11602
2,1047,1709,-4314,11615
2,1048,1711,-4315,11628
2,1049,1713,-4317,11641
2,1050,1715,-4318,11654
2,1051,1717,-4321,11668
2,1052,1719,-4324,11681
2,1053,1721,-4329,11694
2,1054,1721,-4329,11700
2,1055,1723,-4335,11707
2,1056,1724,-4344,11720
2,1057,1726,-4357,11734
2,1058,1728,-4369,11747
2,1059,1730,-4381,11760
2,1060,1732,-4389,11773
2,1061,1734,-4396,11786
2,1063,1736,-4399,11800
2,1062,1736,-4399,11799
