OG:service=safety,state=init,status=normal
LOG:service=home,state=init,status=ok
LOG:service=probe,state=init,status=ok
LOG:service=motion,state=init,status=timers_ready
[FLOW queue_add ok id=2 dir=0x07 V=(0,0,8) S=(0,0,6500) depth=1]
LOG:service=motion,state=queue_add,status=frame=2 dirMask=0x07 queue=1
[FLOW start_move request depth=1 active=0 ids=(2) ]
[FLOW begin_segment id=2 dirMask=0x07 V(x,y,z)=(0,0,8) S(x,y,z)=(0,0,6500) ]
[FLOW pop_next id=2 remaining=0]\r\n2,1,0,1,1
2,459,748,-31534,4986
2,42,461,750,-31614,5000

0,750,-31614,4998
2,462,752,-31696,5011
2,463,754,-31761,5024
2,464,756,-31846,5037
2,465,757,-31927,5050
2,466,759,-31996,5063
2,467,761,-32080,5076
2,468,763,-32165,5089
2,469,765,-32165,5100
2,470,765,-32244,5102
2,471,767,-32303,5114
2,472,769,-32381,5127
2,473,770,-32482,5140
2,474,772,-32555,5153
2,475,774,-32613,5166
2,476,776,-32694,5179
2,477,778,-32781,5192
2,478,779,-32781,5200
2,479,780,-32870,5205
2,480,782,-32924,5217
2,481,784,-33005,5230
2,482,785,-33095,5243
2,483,787,-33164,5256
2,484,789,-33242,5269
2,485,791,-33326,5282
2,486,793,-33402,52952,487,794,-33402,5300

2,488,795,-33472,5308
2,489,797,-33540,5321
2,490,799,-33638,5333
2,491,800,-33719,5346
2,492,802,-33778,5359
2,493,804,-33851,5372
2,494,806,-33938,5385
2,495,82,496,808,-34025,5400
08,-34025,5397
2,497,810,-34092,5411
2,498,812,-34156,5423
2,499,813,-34246,5436
2,500,815,-34326,5449
2,501,817,-34400,5462
2,502,819,-34472,5475
2,503,821,-34553,5488
2,504,823,-34553,5500
2,505,823,-34638,5501
2,506,825,-34699,5513
2,507,826,-34782,5526
2,508,828,-34869,5539
2,509,830,-34938,5552
2,510,832,-35002,5565
2,511,834,-35084,5578
2,512,836,-35178,5591
2,513,837,-35178,5600
2,514,838,-35254,5604
2,515,840,-35310,5617
2,516,841,-35389,5629
2,517,843,-35480,5642
2,518,845,-35558,5655
2,519,847,-35622,5668
2,520,849,-35702,5681
2,521,851,-35783,5694
2,522,852,-35783,5700
2,523,853,-35859,5707
2,524,855,-35931,5720
2,525,856,-36011,5732
2,526,858,-36092,5745
2,527,860,-36157,5758
2,528,862,-36230,5771
2,529,864,-36324,5784
2,530,866,2,531,866,-36400,5800
-36400,5797
2,532,868,-36467,5810
2,533,869,-36532,5823
2,534,871,-36621,5836
2,535,873,-36711,5848
2,536,875,-36773,5861
2,537,877,-36842,5874
2,538,879,-36926,5887
2,539,881,-36926,5900
2,540,881,-37017,5900
2,541,883,-37082,5913
2,542,884,-37147,5926
2,543,886,-37237,5938
2,544,888,-37313,5951
2,545,890,-37378,5964
2,546,892,-37462,5977
2,547,894,-37544,5990
2,548,895,-37544,6000
2,549,896,-37623,6003
2,550,897,-37677,6016
2,551,899,-37758,6028
2,552,901,-37859,6041
2,553,903,-37925,6054
2,554,905,-37986,6067
2,555,907,-38067,6080
2,556,909,-38156,6093
2,557,910,-38156,6100
2,558,911,-38236,6106
2,559,912,-38291,6119
2,560,914,-38378,6132
2,561,916,-38462,6144
2,562,918,-38531,6157
2,563,920,-38605,6170
2,564,922,-38686,6183
2,565,924,-387642,566,924,-38764,6200
,6196
2,567,925,-38832,6209
2,568,927,-38903,6221
2,569,929,-38996,6234
2,570,931,-39073,6247
2,571,933,-39138,6260
2,572,935,-39208,6273
2,573,937,-39297,6286
2,5742,575,939,-39379,6300
,938,-39379,6298
2,576,940,-39442,6311
2,577,942,-39512,6324
2,578,944,-39603,6337
2,579,946,-39683,6350
2,580,948,-39748,6362
2,581,950,-39815,6374
2,582,951,-39896,6386
2,583,953,2,584,954,-39961,6400
-39961,6397
2,585,955,-40024,6409
2,586,957,-40092,6419
2,587,959,-40162,6430
2,588,960,-40220,6440
2,589,962,-40277,6450
2,590,964,-40329,6460
2,591,966,-40388,6469
2,592,968,-40452,6478
2,593,969,-40501,6487
2,594,971,-40539,6495
2,595,972,-40539,6500
LOG:service=motion,state=start_move,status=running
[FLOW start_move running]
